-88.16072159953649, 9.167002497908172
-87.49706055702069, 9.56311160479072
-84.66710620954208, 8.999773141001171
-83.41992327978903, 7.272767513791365
-82.17274035003597, 5.737651400716004
-80.9255574202829, 5.481798715203425
-79.67837449052985, 5.545761886581573
-78.73505637470365, 5.747668701020075
-76.35255334452171, 5.993504086228555
-75.10537041476864, 6.185393600362971
-73.85818748501558, 6.441246285875536
-72.61100455526253, 6.633135800009967
-71.36382162550947, 6.8250253141443835
-70.11663869575642, 6.888988485522518
-68.86945576600337, 7.016914828278814
-67.6222728362503, 7.016914828278814
-66.37508990649724, 7.144841171035097
-65.12790697674419, 7.208804342413231
-63.88072404699113, 7.208804342413231
-62.633541117238074, 7.464657027925796
-61.38635818748502, 7.976362398950926
-60.139175257731964, 9.255625826513736
-58.891992327978905, 11.046594625101676
-57.644809398225846, 13.541158308849162
-56.397626468472794, 16.611390534999927
-55.15044353871974, 19.873512275285094
-53.903260608966676, 23.71130255797354
-52.55214576840086, 27.740982354796415
-51.492040278110764, 31.31012731769667
-50.161711819707506, 36.759789519114264
-48.914528889954454, 40.46965345904641
-47.6673459602014, 43.79573837070975
-46.420163030448336, 46.73804425410422
-45.172980100695284, 49.61638696612055
-43.92579717094223, 52.3668033353806
-42.678614241189166, 55.05325653326251
-41.431431311436114, 57.61178338838814
-40.18424838168306, 59.72256804386679
-38.937065451929996, 61.83335269934543
-37.689882522176944, 63.752247840689655
-36.44269959242388, 65.79906932479017
-35.195516662670826, 67.78192763751252
-33.948333732917774, 69.70082277885675
-32.70115080316471, 71.55575474882284
-31.453967873411656, 73.28276037603263
-30.206784943658604, 74.88183966048615
-28.95960201390554, 76.86469797320851
-27.712419084152486, 78.78359311455273
-26.465236154399435, 80.63852508451882
-25.21805322464637, 82.10967802621605
-23.970870294893317, 83.70875731066957
-22.723687365140265, 85.24387342374496
-21.4765044353872, 86.77898953682033
-20.229321505634147, 88.25014247851756
-18.982138575881095, 89.4014795633241
-17.73495564612803, 90.36092713399621
-16.487772716374977, 91.51226421880274
-15.240589786621925, 92.91945398912185
-13.993406856868859, 94.00682790255024
-12.746223927115807, 94.96627547322234
-11.499040997362755, 95.86175987251632
-10.251858067609689, 96.69328110043215
12.19743466794533, 94.45457010219722
13.444617597698382, 92.98341716049998
14.691800527451434, 91.83208007569345
15.938983457204486, 90.68074299088691
17.186166386957566, 89.27355322056782
18.43334931671062, 87.93032662162686
19.68053224646367, 86.45917367992962
20.927715176216722, 84.86009439547611
22.174898105969774, 83.38894145377887
23.422081035722826, 81.78986216932535
24.669263965475906, 80.19078288487182
25.916446895228958, 78.46377725766203
27.16362982498201, 76.86469797320851
28.410812754735062, 75.26561868875498
29.657995684488114, 73.66653940430147
30.905178614241166, 71.93953377709167
32.152361543994246, 70.21252814988188
33.3995444737473, 68.35759617991579
34.64672740350035, 66.5026642099497
35.8939103332534, 64.64773223998364
37.141093263006454, 62.792800270017544
38.388276192759506, 61.001831471429604
39.635459122512586, 58.9550099873291
40.88264205226564, 57.036114845984876
42.12982498201869, 55.05325653326251
43.37700791177174, 53.006435049162015
44.62419084152479, 50.767724050927086
45.871373771277845, 48.017307681667035
47.118556701030926, 44.819149112759995
48.36573963078398, 41.3651378583404
49.61292256053703, 37.65527391840823
50.86010549029008, 33.625594121585365
52.10728842004313, 29.531951153384355
53.354471349796185, 25.950013556208475
54.601654279549265, 22.304112787654446
55.84883720930232, 18.914064704612983
57.09602013905537, 15.971758821218515
58.34320306880842, 13.541158308849162
59.59038599856147, 11.558299996126806
60.83756892831455, 10.087147054429565
62.084751858067605, 8.999773141001171
63.33193478782066, 8.424104598597907
64.57911771757371, 8.232215084463476
65.82630064732676, 7.976362398950926
67.07348357707981, 7.976362398950926
68.3206665068329, 7.784472884816495
69.56784943658594, 7.592583370682078
70.815032366339, 7.400693856547647
72.06221529609205, 7.144841171035097
73.3093982258451, 6.888988485522518
74.55658115559815, 6.569172628631833
75.80376408535123, 6.313319943119254
76.78715177881666, 6.079431542991685
79.12958523135937, 5.737651400716004
80.37676816111242, 5.4178355438252765
81.41608726923998, 5.289909201069008
84.11831695037161, 5.289909201069008
85.36549988012466, 6.24935677174112
86.61268280987771, 7.400693856547647
87.85986573963076, 8.296178255841625
89.10704866938381, 9.031754726690238
11.296162060901153, 95.17414625943258
10.51933685726108, 95.8912725478274
9.742511653621008, 96.42911726412352
8.77148014907091, 97.02672250445254
7.735713210884157, 97.50480669671576
6.764681706334088, 97.92313036494608
5.8583856354206745, 98.34145403317639
4.822618697233921, 98.8195382254396
3.6573808917737978, 99.23786189366992
2.6863493872237285, 99.47690398980153
1.715317882673645, 99.77570660996604
0.7442863781235758, 99.83546713399895
-0.09727425915316701, 99.89522765803184
-0.8093640291565691, 99.95498818206475
-1.4567183655232725, 99.83546713399895
-2.1040727018900185, 99.59642503786733
-2.6219561709833954, 99.29762241770283
-3.269310507350113, 98.99881979753832
-3.9166648437168163, 98.87929874947251
-4.369812879173537, 98.87929874947251
-4.693490047356889, 98.87929874947251
-5.405579817360291, 98.8195382254396
-5.793992419180313, 98.8195382254396
-6.182405021000363, 98.8195382254396
-6.894494791003737, 98.58049612930799
-7.347642826460458, 98.34145403317639
-7.6713199946438095, 97.98289088897897
-8.05973259646386, 97.80360931688027
-8.318674331010556, 97.68408826881446
-8.707086932830578, 97.50480669671576
-9.03076410101393, 97.14624355251834
-9.483912136470636, 97.08648302848545
-85.45586340206185, 9.698429693076363
-86.23890320733105, 10.318026806249492
-86.91008018327605, 9.904962064134082
