Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
459.147,46651.992,25.91213903478261,0.25912139034782605,0.07129469811182948,0.0006236175617191366
459.422,46745.282,25.93855050108695,0.2593855050108695,0.07122499141918501,0.0006236175617191366
459.696,46809.482,26.050494330434784,0.2605049433043478,0.07131780245635892,0.0006236175617191366
459.97,46821.511,26.006295783695652,0.2600629578369565,0.07125916283479372,0.0006236175617191366
460.244,46732.571,26.007691686956527,0.26007691686956524,0.07113254313044744,0.0006236175617191366
460.518,46609.507,25.91387264184782,0.25913872641847824,0.07115155241862295,0.0006236175617191366
460.793,46463.527,25.832710935326087,0.25832710935326086,0.07071783288008175,0.0006236175617191366
461.067,46244.159,25.78614518152174,0.2578614518152174,0.07043036500126654,0.0006236175617191366
461.341,45996.195,25.622880366847824,0.2562288036684782,0.07009238170214696,0.0006236175617191366
461.615,45712.62,25.53944204347826,0.2553944204347826,0.06967437521761978,0.0006236175617191366
461.889,45404.181,25.317766144565216,0.2531776614456521,0.06940291838382578,0.0006236175617191366
462.164,45028.243,25.157083589130437,0.25157083589130436,0.06864770777555457,0.0006236175617191366
462.438,44615.498,24.95073230543478,0.24950732305434778,0.06802730952617957,0.0006236175617191366
462.712,44174.731,24.704238151630435,0.24704238151630434,0.06732529463248392,0.0006236175617191366
462.986,43699.218,24.438312675,0.24438312674999998,0.06652314059320674,0.0006236175617191366
463.26,43169.701,24.118724254347825,0.24118724254347826,0.0659811035760272,0.0006236175617191366
463.535,42595.791,23.867532891847823,0.23867532891847823,0.06493684127708174,0.0006236175617191366
463.809,41996.298,23.531621325,0.23531621325000002,0.06397649524761434,0.0006236175617191366
464.083,41344.765,23.166550388586955,0.23166550388586954,0.06294679479084259,0.0006236175617191366
464.357,40694.396,22.780015152173913,0.2278001515217391,0.061977881992025384,0.0006236175617191366
464.631,40004.975,22.459314769021738,0.22459314769021738,0.061146547063526596,0.0006236175617191366
464.906,39320.445,22.01090127717391,0.22010901277173908,0.05982027162407627,0.0006236175617191366
465.18,38607.07,21.65353056521739,0.21653530565217388,0.05880272253345128,0.0006236175617191366
465.454,37883.275,21.26816471467391,0.21268164714673912,0.05772056487794041,0.0006236175617191366
465.728,37126.777,20.86363446630435,0.2086363446630435,0.056579556430255626,0.0006236175617191366
466.002,36399.781,20.435311833152173,0.20435311833152173,0.05561190763756334,0.0006236175617191366
466.277,35641.694,20.009711903260868,0.20009711903260868,0.05430875126121757,0.0006236175617191366
466.551,34900.822,19.631712375,0.19631712375,0.05314186798092409,0.0006236175617191366
466.825,34157.625,19.157972282608696,0.19157972282608696,0.051931565948081695,0.0006236175617191366
467.099,33394.807,18.74828023423913,0.18748280234239129,0.0508291009433969,0.0006236175617191366
467.373,32659.561,18.353253301086955,0.18353253301086955,0.0499639062312562,0.0006236175617191366
467.648,31910.13,17.984133048913044,0.17984133048913042,0.04862188707329364,0.0006236175617191366
467.922,31152.402,17.50629547173913,0.17506295471739128,0.047432987285434935,0.0006236175617191366
468.196,30399.647,17.11632298478261,0.1711632298478261,0.04635675609356538,0.0006236175617191366
468.47,29697.041,16.720725258695655,0.16720725258695654,0.04530719273200015,0.0006236175617191366
468.744,28983.046,16.35021834130435,0.16350218341304348,0.044442474654751755,0.0006236175617191366
469.019,28284.61,15.971581407608694,0.15971581407608693,0.04321900031541318,0.0006236175617191366
469.293,27609.101,15.575134151086957,0.15575134151086956,0.042229391981657746,0.0006236175617191366
469.567,26953.507,15.249239558152174,0.15249239558152175,0.04122760249319035,0.0006236175617191366
469.841,26312.888,14.843900947826086,0.14843900947826086,0.040366665852170566,0.0006236175617191366
470.116,25678.039,14.513674217391305,0.14513674217391304,0.039275870962989255,0.0006236175617191366
470.39,25067.29,14.154844733695652,0.1415484473369565,0.03831495035924469,0.0006236175617191366
470.664,24460.617,13.812272316847825,0.13812272316847823,0.03742692004558707,0.0006236175617191366
470.938,23873.421,13.50664742445652,0.1350664742445652,0.03652781845367947,0.0006236175617191366
471.212,23275.989,13.155993782608697,0.13155993782608696,0.03575673370231422,0.0006236175617191366
471.487,22710.838,12.848903455434781,0.12848903455434782,0.03484326238239686,0.0006236175617191366
471.761,22157.711,12.584134779891304,0.12584134779891304,0.034034508549049027,0.0006236175617191366
472.035,21646.615,12.258572190217393,0.12258572190217393,0.03325603563434794,0.0006236175617191366
472.309,21157.194,12.015906375,0.12015906374999999,0.03256023638895663,0.0006236175617191366
472.583,20670.429,11.750689529347827,0.11750689529347827,0.03190626098702182,0.0006236175617191366
472.858,20167.569,11.453863915760868,0.11453863915760867,0.031008182044782704,0.0006236175617191366
473.132,19685.087,11.17984560597826,0.11179845605978259,0.03027462818675553,0.0006236175617191366
473.406,19206.404,10.91842314347826,0.10918423143478259,0.029563300730717487,0.0006236175617191366
473.68,18752.922,10.660628484782608,0.10660628484782608,0.028895547827500097,0.0006236175617191366
473.954,18313.991,10.431012265217392,0.10431012265217392,0.028315774486818306,0.0006236175617191366
474.229,17876.283,10.162278270652173,0.10162278270652172,0.02754748465318487,0.0006236175617191366
474.503,17461.345,9.945374760869566,0.09945374760869564,0.026950143717500086,0.0006236175617191366
474.777,17044.118,9.726262989130435,0.09726262989130434,0.026312641721739215,0.0006236175617191366
475.051,16612.65,9.480044836956523,0.09480044836956522,0.025656299515760955,0.0006236175617191366
475.325,16204.584,9.247181086956521,0.09247181086956521,0.025132903019636266,0.0006236175617191366
475.6,15811.209,9.031293836413044,0.09031293836413043,0.02444277489148378,0.0006236175617191366
475.874,15438.735,8.810147690217391,0.08810147690217392,0.023887324692994646,0.0006236175617191366
476.148,15101.403,8.625855735326086,0.08625855735326085,0.02341216459239681,0.0006236175617191366
476.422,14760.664,8.4633155,0.084633155,0.022889544330087035,0.0006236175617191366
476.696,14406.136,8.244381091304348,0.08244381091304348,0.022404426405772605,0.0006236175617191366
476.971,14066.035,8.049747203804348,0.08049747203804347,0.021811287890298982,0.0006236175617191366
477.245,13727.448,7.8709008913043474,0.07870900891304347,0.021287151719266373,0.0006236175617191366
477.519,13372.119,7.667166057065217,0.07667166057065217,0.020771129064239197,0.0006236175617191366
477.793,13045.795,7.494242019021739,0.07494242019021738,0.020276064100364196,0.0006236175617191366
478.067,12717.768,7.305804769565217,0.07305804769565216,0.019816710034237493,0.0006236175617191366
478.342,12382.273,7.106347982608695,0.07106347982608695,0.019251912222516366,0.0006236175617191366
478.616,12046.091,6.946142690760869,0.06946142690760869,0.018786249459288105,0.0006236175617191366
478.89,11723.413,6.766448155434783,0.06766448155434783,0.01826040054925006,0.0006236175617191366
479.164,11391.182,6.562311369565218,0.06562311369565217,0.017753540374554407,0.0006236175617191366
479.438,11092.854,6.396477225,0.06396477225,0.017373598073235845,0.0006236175617191366
479.713,10819.524,6.238866828260869,0.06238866828260868,0.016885690001559837,0.0006236175617191366
479.987,10535.349,6.08645434076087,0.0608645434076087,0.016446911383445707,0.0006236175617191366
480.261,10244.785,5.918590464673913,0.059185904646739125,0.015986138065337007,0.0006236175617191366
480.535,9953.177,5.750123451630435,0.057501234516304345,0.015552612309413093,0.0006236175617191366
480.809,9678.829,5.6021483070652165,0.05602148307065217,0.01519101877173787,0.0006236175617191366
481.084,9408.819,5.445865345108695,0.05445865345108694,0.014748807650951134,0.0006236175617191366
481.358,9165.005,5.3196876847826085,0.053196876847826084,0.014384406274760916,0.0006236175617191366
481.632,8924.136,5.179878939130435,0.05179878939130435,0.014008563773184829,0.0006236175617191366
481.906,8700.51,5.045350092391304,0.05045350092391304,0.013667085258587001,0.0006236175617191366
482.18,8478.831,4.930624548913044,0.049306245489130436,0.013385976577784219,0.0006236175617191366
482.455,8254.455,4.804631144021739,0.04804631144021739,0.012975238462451128,0.0006236175617191366
482.729,8016.878,4.666345835869564,0.04666345835869564,0.012618969355630475,0.0006236175617191366
483.003,7793.13,4.544580701086957,0.045445807010869574,0.012268625392336998,0.0006236175617191366
483.277,7556.37,4.4106203152173915,0.044106203152173916,0.011905768828891345,0.0006236175617191366
483.551,7332.112,4.279721895652174,0.04279721895652174,0.011606331032134593,0.0006236175617191366
483.826,7122.505,4.1612461277173916,0.04161246127717391,0.011241871338722863,0.0006236175617191366
484.1,6922.678,4.044499374999999,0.04044499374999999,0.010932257856646773,0.0006236175617191366
484.374,6723.177,3.9352508853260866,0.039352508853260866,0.010646407717760905,0.0006236175617191366
484.648,6553.355,3.8358496385869563,0.038358496385869564,0.010422672035664899,0.0006236175617191366
484.923,6379.136,3.74427547826087,0.037442754782608695,0.01012083148760873,0.0006236175617191366
485.197,6206.921,3.643192760869566,0.03643192760869566,0.00985133923434786,0.0006236175617191366
485.471,6044.001,3.547565804347826,0.03547565804347826,0.009602699298391337,0.0006236175617191366
485.745,5886.816,3.461703756521739,0.03461703756521739,0.009350089957195683,0.0006236175617191366
486.019,5719.27,3.363179423913044,0.03363179423913044,0.009117371856520985,0.0006236175617191366
486.294,5556.794,3.2676364717391304,0.032676364717391305,0.008842442845565247,0.0006236175617191366
486.568,5409.161,3.186701371739131,0.031867013717391306,0.008611625406391332,0.0006236175617191366
486.842,5260.561,3.099156589130435,0.03099156589130435,0.008376649807250029,0.0006236175617191366
487.116,5108.603,3.0151863358695654,0.030151863358695654,0.008156920442228289,0.0006236175617191366
487.39,4969.979,2.9387701913043482,0.02938770191304348,0.007989942699661317,0.0006236175617191366
487.665,4843.867,2.872097226630435,0.028720972266304347,0.0077554688999565465,0.0006236175617191366
487.939,4712.071,2.788828977717391,0.02788828977717391,0.00753579966974459,0.0006236175617191366
488.213,4577.641,2.7117547228260865,0.027117547228260867,0.0073465542022717635,0.0006236175617191366
488.487,4470.464,2.6506936000000003,0.026506936000000005,0.007168594097885894,0.0006236175617191366
488.761,4354.369,2.5818568364130434,0.025818568364130434,0.007007665627784747,0.0006236175617191366
489.036,4221.637,2.5146272565217394,0.02514627256521739,0.006795342273010892,0.0006236175617191366
489.31,4109.294,2.445476592391304,0.024454765923913043,0.006617403852597848,0.0006236175617191366
489.584,4010.906,2.384745197826087,0.023847451978260874,0.006444590187461978,0.0006236175617191366
489.858,3890.225,2.319335230978261,0.02319335230978261,0.0062668462862011075,0.0006236175617191366
490.132,3782.324,2.2550051239130435,0.022550051239130436,0.006134374567390797,0.0006236175617191366
490.407,3697.358,2.2063581978260873,0.02206358197826087,0.005980129981940237,0.0006236175617191366
490.681,3607.637,2.158700183152174,0.02158700183152174,0.005827219007440237,0.0006236175617191366
490.955,3503.936,2.0947443478260874,0.02094744347826087,0.005661295848141323,0.0006236175617191366
491.229,3405.234,2.037588388043478,0.02037588388043478,0.005513178425461975,0.0006236175617191366
491.503,3320.071,1.9866294407608696,0.019866294407608696,0.005393890763519691,0.0006236175617191366
491.778,3229.926,1.9362002054347827,0.019362002054347825,0.0052287463914456695,0.0006236175617191366
492.052,3134.005,1.8804030000000003,0.018804030000000003,0.005082955368000018,0.0006236175617191366
492.326,3049.639,1.8297834000000004,0.018297834000000002,0.004954607383353278,0.0006236175617191366
492.6,2975.169,1.786718339673913,0.01786718339673913,0.0048416680835543634,0.0006236175617191366
492.874,2904.351,1.7473459548913044,0.017473459548913044,0.0047575301132468896,0.0006236175617191366
493.149,2844.155,1.712675945652174,0.017126759456521742,0.00464391316114132,0.0006236175617191366
493.423,2779.961,1.6770416902173915,0.016770416902173915,0.0045448375755978414,0.0006236175617191366
493.697,2719.152,1.6403580000000002,0.01640358,0.0044411955760434935,0.0006236175617191366
493.971,2649.783,1.601390595652174,0.01601390595652174,0.004320685886315232,0.0006236175617191366
494.245,2573.339,1.5523947228260873,0.015523947228260872,0.004215241142390956,0.0006236175617191366
494.52,2499.419,1.5132351989130435,0.015132351989130434,0.00408463255433697,0.0006236175617191366
494.794,2420.768,1.4682484173913046,0.014682484173913046,0.003963220249788057,0.0006236175617191366
495.068,2350.931,1.4246130788043478,0.014246130788043479,0.003866439557945665,0.0006236175617191366
495.342,2302.233,1.397605576630435,0.01397605576630435,0.0037939053144782735,0.0006236175617191366
495.616,2255.469,1.3716683755434782,0.013716683755434783,0.0037277313136553536,0.0006236175617191366
495.891,2202.424,1.3394089434782608,0.013394089434782609,0.003628575364434795,0.0006236175617191366
496.165,2152.728,1.3091862130434784,0.013091862130434784,0.003548015570130447,0.0006236175617191366
496.439,2103.853,1.2806061739130437,0.012806061739130436,0.003472480432500012,0.0006236175617191366
496.713,2052.895,1.2540510760869565,0.012540510760869567,0.003387835848429359,0.0006236175617191366
496.987,1997.001,1.2188218059782607,0.012188218059782607,0.0032998933112089656,0.0006236175617191366
497.262,1935.196,1.181100602173913,0.011811006021739128,0.0031972225253043577,0.0006236175617191366
497.536,1883.53,1.1526384673913042,0.01152638467391304,0.0031168843232880533,0.0006236175617191366
497.81,1835.845,1.1224595788043479,0.011224595788043478,0.0030351244119619664,0.0006236175617191366
498.084,1784.424,1.0929597,0.010929597,0.0029688487902171457,0.0006236175617191366
498.359,1737.656,1.066203056521739,0.01066203056521739,0.0028929941692391395,0.0006236175617191366
498.633,1699.353,1.0454715195652173,0.010454715195652173,0.0028263450623206617,0.0006236175617191366
498.907,1652.515,1.0175540733695654,0.010175540733695653,0.0027480443942934875,0.0006236175617191366
499.181,1605.035,0.9883177472826088,0.009883177472826087,0.0026692451653967477,0.0006236175617191366
499.455,1557.731,0.9600363880434781,0.009600363880434781,0.0026028263653535832,0.0006236175617191366
499.73,1513.746,0.9329282413043478,0.009329282413043477,0.002522915976913052,0.0006236175617191366
500.004,1474.298,0.9086162673913042,0.009086162673913042,0.002462481882440225,0.0006236175617191366
500.278,1438.365,0.8888157635869565,0.008888157635869564,0.0024044738919293553,0.0006236175617191366
500.552,1400.655,0.8662746684782608,0.008662746684782608,0.0023482458419021818,0.0006236175617191366
500.826,1368.336,0.8477733913043478,0.008477733913043479,0.0023026759997280704,0.0006236175617191366
501.101,1333.476,0.8269000630434784,0.008269000630434785,0.0022314277236467465,0.0006236175617191366
501.375,1293.127,0.8018792972826086,0.008018792972826086,0.0021661959055543547,0.0006236175617191366
501.649,1254.493,0.7792855972826087,0.007792855972826087,0.0021020197134130505,0.0006236175617191366
501.923,1215.455,0.7550353614130435,0.007550353614130435,0.002037028491146746,0.0006236175617191366
502.197,1178.126,0.7318467489130435,0.0073184674891304344,0.001989906142662879,0.0006236175617191366
502.472,1147.566,0.7153577184782609,0.007153577184782609,0.00193529317941305,0.0006236175617191366
502.746,1118.542,0.6972650402173913,0.0069726504021739135,0.0018840779221576149,0.0006236175617191366
503.02,1085.703,0.6779743190217391,0.00677974319021739,0.0018303396170597883,0.0006236175617191366
503.294,1052.864,0.65804,0.006580399999999999,0.0017793104445217448,0.0006236175617191366
503.568,1023.383,0.640726747826087,0.006407267478260869,0.0017428186060464116,0.0006236175617191366
503.843,1000.235,0.6267776929347826,0.006267776929347825,0.0016951458697337012,0.0006236175617191366
504.117,973.502,0.6105550586956522,0.006105550586956521,0.001652644917413049,0.0006236175617191366
504.391,950.728,0.5957551,0.005957550999999999,0.0016160795995434835,0.0006236175617191366
504.665,930.946,0.5838650456521739,0.005838650456521739,0.0015774852789130485,0.0006236175617191366
504.939,903.421,0.5675840630434782,0.005675840630434781,0.0015297518268341124,0.0006236175617191366
505.214,866.665,0.5449627201086956,0.0054496272010869555,0.0014735014598913092,0.0006236175617191366
505.488,842.345,0.5305857907608695,0.005305857907608695,0.0014438234343152221,0.0006236175617191366
505.762,829.347,0.5232999277173913,0.005232999277173913,0.001417762968940222,0.0006236175617191366
506.036,810.049,0.5115635532608694,0.0051156355326086944,0.0013887868263804393,0.0006236175617191366
506.31,795.142,0.5021494586956522,0.005021494586956521,0.0013737176540759733,0.0006236175617191366
506.585,785.506,0.49691792608695645,0.0049691792608695644,0.0013466847264782653,0.0006236175617191366
506.859,768.348,0.48606362608695647,0.0048606362608695644,0.0013095615118478305,0.0006236175617191366
507.133,741.398,0.4698206891304348,0.004698206891304348,0.0012680765500380478,0.0006236175617191366
507.407,718.629,0.45578263206521746,0.004557826320652174,0.0012361689909293518,0.0006236175617191366
507.681,702.236,0.44653049999999994,0.004465304999999999,0.0012041471294159099,0.0006236175617191366
507.956,674.425,0.42921286684782606,0.00429212866847826,0.0011578217123750037,0.0006236175617191366
508.23,653.526,0.4159124706521739,0.004159124706521739,0.0011260391575760908,0.0006236175617191366
508.504,637.428,0.4060139217391304,0.0040601392173913045,0.001100791086565221,0.0006236175617191366
508.778,622.972,0.3974832217391304,0.003974832217391304,0.001074763420032612,0.0006236175617191366
509.052,606.05,0.387015625,0.0038701562499999995,0.001057610954483608,0.0006236175617191366
509.327,598.44,0.38215597826086967,0.003821559782608696,0.0010362129498260905,0.0006236175617191366
509.601,585.489,0.3742038391304348,0.0037420383913043483,0.0010198596023260902,0.0006236175617191366
509.875,577.291,0.37021922826086956,0.003702192282608695,0.0010055366216304381,0.0006236175617191366
510.149,567.202,0.3637491086956522,0.003637491086956522,0.0009813473655434814,0.0006236175617191366
510.423,549.759,0.3525628369565217,0.003525628369565217,0.0009509637417798126,0.0006236175617191366
510.698,527.343,0.3390471570652174,0.003390471570652174,0.0009151731482771769,0.0006236175617191366
510.972,510.794,0.3289624402173913,0.0032896244021739128,0.0008893188515217421,0.0006236175617191366
511.246,497.15,0.3201754076086957,0.003201754076086957,0.0008645435928260899,0.0006236175617191366
511.52,482.714,0.3108783097826087,0.0031087830978260875,0.0008489177887229315,0.0006236175617191366
511.795,474.34,0.30651644565217395,0.0030651644565217397,0.0008429105631520019,0.0006236175617191366
512.069,479.0,0.30874673913043477,0.0030874673913043474,0.0008486029652717418,0.0006236175617191366
512.343,480.77,0.3106714836956522,0.0031067148369565215,0.0008451625751086984,0.0006236175617191366
512.617,473.507,0.3062355054347826,0.0030623550543478263,0.0008310143453586984,0.0006236175617191366
512.891,464.008,0.30034430869565215,0.003003443086956521,0.0008181831998644009,0.0006236175617191366
513.166,454.141,0.2946980184782609,0.0029469801847826086,0.0007909013663260896,0.0006236175617191366
513.44,435.866,0.28260224891304353,0.002826022489130435,0.0007555569611847852,0.0006236175617191366
513.714,414.384,0.26889918260869566,0.0026889918260869566,0.0007242415585163068,0.0006236175617191366
513.988,399.941,0.2597442907608696,0.0025974429076086954,0.000710077220842099,0.0006236175617191366
514.262,397.785,0.25856025,0.0025856024999999995,0.0007095610230980607,0.0006236175617191366
514.537,394.809,0.25748413043478263,0.0025748413043478265,0.000698544534782611,0.0006236175617191366
514.811,387.017,0.25240239130434783,0.0025240239130434783,0.0006834784303478284,0.0006236175617191366
515.085,377.632,0.2464869739130435,0.002464869739130435,0.0006655643341739152,0.0006236175617191366
515.359,365.748,0.23932640869565217,0.002393264086956522,0.0006430674688695673,0.0006236175617191366
515.633,351.888,0.2300659043478261,0.0023006590434782605,0.0006252140139945135,0.0006236175617191366
515.908,342.727,0.22463519673913043,0.0022463519673913044,0.0006091331734565238,0.0006236175617191366
516.182,335.358,0.21998755760869565,0.0021998755760869564,0.0005975716005000019,0.0006236175617191366
516.456,328.761,0.21619609239130436,0.0021619609239130434,0.0005890925245652193,0.0006236175617191366
516.73,325.115,0.2137984510869565,0.002137984510869565,0.0005844744347500018,0.0006236175617191366
517.004,323.101,0.21282522391304348,0.002128252239130435,0.0005750136390624525,0.0006236175617191366
517.279,312.035,0.20536651358695657,0.0020536651358695657,0.0005545131683750018,0.0006236175617191366
517.553,302.202,0.19938762391304346,0.0019938762391304345,0.0005485864791304366,0.0006236175617191366
517.827,303.956,0.20104046304347828,0.002010404630434783,0.0005494248387173931,0.0006236175617191366
518.101,302.88,0.19999956521739132,0.001999995652173913,0.0005348876853260887,0.0006236175617191366
518.375,287.205,0.19042940217391302,0.0019042940217391302,0.0005127608951765879,0.0006236175617191366
518.65,275.453,0.18248761249999998,0.0018248761249999997,0.0004962030541467408,0.0006236175617191366
518.924,270.586,0.17970439782608696,0.0017970439782608696,0.0004856053707500016,0.0006236175617191366
519.198,262.914,0.17475207717391306,0.0017475207717391305,0.0004703704912500015,0.0006236175617191366
519.472,253.427,0.16858404782608694,0.0016858404782608691,0.00045899692473369715,0.0006236175617191366
519.746,250.015,0.16645020380434783,0.001664502038043478,0.00045926616297550554,0.0006236175617191366
520.021,251.479,0.16756155108695653,0.0016756155108695653,0.00046252531580434934,0.0006236175617191366
520.295,254.381,0.17004816847826085,0.0017004816847826084,0.0004638401465000015,0.0006236175617191366
520.569,252.302,0.16852128152173915,0.0016852128152173914,0.0004599341945978276,0.0006236175617191366
520.843,250.116,0.16719710869565216,0.0016719710869565216,0.0004564652905652189,0.0006236175617191366
521.117,247.906,0.16598923478260869,0.0016598923478260868,0.0004531952300952586,0.0006236175617191366
521.392,243.755,0.1636072961956522,0.001636072961956522,0.00044022424062500155,0.0006236175617191366
521.666,234.99,0.15772426630434785,0.0015772426630434786,0.00042568348428261016,0.0006236175617191366
521.94,227.206,0.1529936054347826,0.001529936054347826,0.0004139552686956536,0.0006236175617191366
522.214,221.697,0.14916352500000002,0.0014916352500000001,0.0004052190392934796,0.0006236175617191366
522.488,217.736,0.14661679565217392,0.0014661679565217392,0.0003940577213314892,0.0006236175617191366
522.763,207.866,0.13997063804347828,0.0013997063804347828,0.0003787543963695665,0.0006236175617191366
523.037,202.211,0.136492425,0.0013649242499999999,0.00037280001600000125,0.0006236175617191366
523.311,200.925,0.13562437500000002,0.00135624375,0.0003653291617826099,0.0006236175617191366
523.585,193.509,0.13103924673913042,0.0013103924673913041,0.000350994129554349,0.0006236175617191366
523.859,184.68,0.12516084782608697,0.0012516084782608695,0.0003395525935461676,0.0006236175617191366
524.134,179.701,0.12178649293478262,0.001217864929347826,0.00032893149468478367,0.0006236175617191366
524.408,174.291,0.11830948858695654,0.0011830948858695654,0.00032069335335326195,0.0006236175617191366
524.682,170.282,0.11577325108695652,0.0011577325108695653,0.00031523030784782715,0.0006236175617191366
524.956,167.745,0.1143218641304348,0.001143218641304348,0.000314922080298887,0.0006236175617191366
525.231,168.318,0.11471237608695653,0.0011471237608695652,0.00032098813789130533,0.0006236175617191366
525.505,175.189,0.1195855347826087,0.0011958553478260867,0.0003289551927065228,0.0006236175617191366
525.779,176.71,0.12052774456521739,0.0012052774456521738,0.00032415012320652283,0.0006236175617191366
526.053,169.511,0.11607818478260869,0.001160781847826087,0.0003161402156847836,0.0006236175617191366
526.327,167.338,0.11468109673913042,0.001146810967391304,0.00031182990930703935,0.0006236175617191366
526.602,163.319,0.11210429184782607,0.0011210429184782607,0.00029831932939674004,0.0006236175617191366
526.876,153.79,0.10564704347826087,0.0010564704347826087,0.0002843506612282618,0.0006236175617191366
527.15,148.113,0.10190818369565217,0.0010190818369565217,0.00027511294630434873,0.0006236175617191366
527.424,143.747,0.09890418586956523,0.0009890418586956523,0.00027489687496739227,0.0006236175617191366
527.698,147.418,0.10175046739130436,0.0010175046739130437,0.0002865487766983459,0.0006236175617191366
527.973,154.393,0.1066486429347826,0.001066486429347826,0.00029922703034239223,0.0006236175617191366
528.247,161.673,0.11176524782608696,0.0011176524782608695,0.00030652196166847925,0.0006236175617191366
528.521,161.593,0.11197341032608693,0.0011197341032608693,0.0003040993311032619,0.0006236175617191366
528.795,158.368,0.1099969043478261,0.0010999690434782608,0.0002945367005760879,0.0006236175617191366
529.069,151.046,0.10499338804347826,0.0010499338804347824,0.00027941248111422283,0.0006236175617191366
529.344,141.406,0.09821568913043478,0.000982156891304348,0.00025828245758695734,0.0006236175617191366
529.618,129.823,0.09031165217391304,0.0009031165217391303,0.00024260138248913122,0.0006236175617191366
529.892,124.634,0.08676964891304347,0.0008676964891304347,0.0002391514574239138,0.0006236175617191366
530.166,125.908,0.08779345869565218,0.0008779345869565217,0.00023790212910869649,0.0006236175617191366
530.44,123.036,0.08585773043478262,0.0008585773043478263,0.00023654967934780654,0.0006236175617191366
530.715,123.112,0.08617839999999999,0.0008617839999999999,0.00024013681354347904,0.0006236175617191366
530.989,127.094,0.0891039456521739,0.000891039456521739,0.00024847559775543554,0.0006236175617191366
531.263,131.501,0.09226510380434783,0.0009226510380434782,0.00024710831392934867,0.0006236175617191366
531.537,125.282,0.08810592826086958,0.0008810592826086958,0.00023520262303260947,0.0006236175617191366
531.811,118.839,0.08357481847826087,0.0008357481847826087,0.00022893432105976368,0.0006236175617191366
532.086,117.73,0.0829228695652174,0.0008292286956521739,0.00022402751218478337,0.0006236175617191366
532.36,114.257,0.08060086195652175,0.0008060086195652175,0.0002118388783152181,0.0006236175617191366
532.634,104.856,0.07402605652173913,0.0007402605652173912,0.00020712846688043546,0.0006236175617191366
532.908,109.047,0.07716260543478261,0.000771626054347826,0.00022029118861956594,0.0006236175617191366
533.182,118.011,0.08363388260869566,0.0008363388260869565,0.00022699867228258993,0.0006236175617191366
533.457,114.938,0.08145606086956522,0.0008145606086956522,0.0002187074232010877,0.0006236175617191366
533.731,110.237,0.07818439402173913,0.0007818439402173912,0.00021404101035869632,0.0006236175617191366
534.005,109.879,0.07804992010869564,0.0007804992010869564,0.00020863846598913107,0.0006236175617191366
534.279,104.357,0.07424093097826086,0.0007424093097826086,0.0001933086090054354,0.0006236175617191366
534.553,93.696,0.06686024347826086,0.0006686024347826086,0.00018220258165759363,0.0006236175617191366
534.828,91.931,0.06565072500000001,0.00065650725,0.00018452566036956583,0.0006236175617191366
535.102,96.75,0.06903953804347826,0.0006903953804347826,0.0001970672404891311,0.0006236175617191366
535.376,104.75,0.07480516304347827,0.0007480516304347826,0.0002130164283097833,0.0006236175617191366
535.65,112.721,0.08068128097826087,0.0008068128097826087,0.0002275754510706529,0.0006236175617191366
535.924,119.268,0.08543218695652173,0.0008543218695652173,0.00023404894293476322,0.0006236175617191366
536.199,118.096,0.08478522608695653,0.0008478522608695652,0.00022543435178260944,0.0006236175617191366
536.473,110.936,0.07976539565217391,0.000797653956521739,0.00020912128823913112,0.0006236175617191366
536.747,101.204,0.0728778804347826,0.0007287788043478261,0.00019397406863587023,0.0006236175617191366
537.021,95.271,0.06870903097826087,0.0006870903097826086,0.00018446971299456583,0.0006236175617191366
537.295,91.501,0.0659403945652174,0.000659403945652174,0.00017948507948375503,0.0006236175617191366
537.57,89.498,0.06459420869565217,0.0006459420869565218,0.0001793168384673919,0.0006236175617191366
537.844,91.715,0.0662939945652174,0.000662939945652174,0.00017828929900543533,0.0006236175617191366
538.118,88.127,0.06384417989130434,0.0006384417989130433,0.00017018689191304398,0.0006236175617191366
538.392,83.345,0.06037982880434782,0.0006037982880434782,0.00016337899037500054,0.0006236175617191366
538.666,80.964,0.05887490869565218,0.0005887490869565218,0.0001598482613450955,0.0006236175617191366
538.941,78.965,0.0573783722826087,0.000573783722826087,0.00014973309048369615,0.0006236175617191366
539.215,71.394,0.05191585434782609,0.0005191585434782609,0.00014030167394021785,0.0006236175617191366
539.489,69.387,0.05049412663043478,0.0005049412663043478,0.00013234579058152217,0.0006236175617191366
539.763,63.219,0.046108640217391306,0.000461086402173913,0.00011919446358694666,0.0006236175617191366
540.038,55.471,0.04057824239130435,0.00040578242391304343,0.00010831284181521776,0.0006236175617191366
540.312,52.684,0.03848222608695653,0.00038482226086956526,0.00010908051535869602,0.0006236175617191366
540.586,56.237,0.04113858804347826,0.0004113858804347826,0.0001193147437119569,0.0006236175617191366
540.86,62.771,0.04595246576086957,0.00045952465760869563,0.00013401186396195695,0.0006236175617191366
541.134,70.692,0.051866413043478256,0.0005186641304347825,0.00014978222486411802,0.0006236175617191366
541.409,77.779,0.05706611413043478,0.0005706611413043479,0.0001595117446956527,0.0006236175617191366
541.683,80.734,0.05936581630434782,0.0005936581630434782,0.00015830880577173963,0.0006236175617191366
541.957,76.356,0.05618805652173913,0.0005618805652173913,0.00013862056406521784,0.0006236175617191366
542.231,61.1,0.04499483695652173,0.00044994836956521733,0.00011886544402173952,0.0006236175617191366
